snapshot_ts,system_id,listing_id,vehicle_id,commune,lat,lon,is_reserved,is_disabled,current_range_meters,vehicle_type_id,make,model,year,propulsion,pricing_plan_id,hourly_rate,daily_rate,rental_url
2026-09-19T00:18:05,paris,567074,YGA:Vehicle:6289b22f5716,neuilly-sur-seine,48.882866,2.271224,0,0,450000,YGA:VehicleType:6289b22f5716,Volkswagen,Polo,2016,combustion,YGA:PricingPlan:6289b22f5716,6.0,44.0,https://fr.getaround.com/location-voiture/neuilly-sur-seine/volkswagen-polo-567074
2026-09-19T00:18:05,paris,573666,YGA:Vehicle:da22b64bca4f,paris,48.873299,2.393852,0,0,612000,YGA:VehicleType:da22b64bca4f,Renault,Trafic,2013,combustion_diesel,YGA:PricingPlan:da22b64bca4f,8.0,61.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-573666
2026-09-19T00:18:05,paris,595937,YGA:Vehicle:da38ec091240,montreuil,48.87072,2.432322,0,0,216000,YGA:VehicleType:da38ec091240,Peugeot,Expert,2014,combustion_diesel,YGA:PricingPlan:da38ec091240,8.0,59.0,https://fr.getaround.com/location-voiture/montreuil/peugeot-expert-595937
2026-09-19T00:18:05,paris,601877,YGA:Vehicle:162168d15d3e,paris,48.866577,2.409152,0,0,720000,YGA:VehicleType:162168d15d3e,Peugeot,Boxer,2011,combustion_diesel,YGA:PricingPlan:162168d15d3e,11.0,80.0,https://fr.getaround.com/location-voiture/paris/peugeot-boxer-601877
2026-09-19T00:18:05,paris,622467,YGA:Vehicle:b2a53b93b7bd,paris,48.865501,2.40892,0,0,344000,YGA:VehicleType:b2a53b93b7bd,Ford,Transit Fourgon,2012,combustion_diesel,YGA:PricingPlan:b2a53b93b7bd,11.0,78.0,https://fr.getaround.com/location-voiture/paris/ford-transit-fourgon-622467
2026-09-19T00:18:05,paris,625152,YGA:Vehicle:1ae1cbcd871e,paris,48.824352,2.341341,0,0,174900,YGA:VehicleType:1ae1cbcd871e,Renault,Grand Scenic,2019,combustion_diesel,YGA:PricingPlan:1ae1cbcd871e,9.0,71.0,https://fr.getaround.com/location-voiture/paris/renault-grand-scenic-625152
2026-09-19T00:18:05,paris,641035,YGA:Vehicle:d61299107f06,paris,48.826054,2.361718,0,0,259000,YGA:VehicleType:d61299107f06,Fiat,500,2016,combustion,YGA:PricingPlan:d61299107f06,7.0,60.0,https://fr.getaround.com/location-voiture/paris/fiat-500-641035
2026-09-19T00:18:05,paris,653003,YGA:Vehicle:7867f2f93b27,paris,48.885387,2.366509,0,0,480000,YGA:VehicleType:7867f2f93b27,Renault,Kangoo Express,2013,combustion_diesel,YGA:PricingPlan:7867f2f93b27,8.0,57.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-653003
2026-09-19T00:18:05,paris,653362,YGA:Vehicle:93c16e2d146b,paris,48.826054,2.361718,0,0,288000,YGA:VehicleType:93c16e2d146b,Renault,Clio,2017,combustion,YGA:PricingPlan:93c16e2d146b,5.0,47.0,https://fr.getaround.com/location-voiture/paris/renault-clio-653362
2026-09-19T00:18:05,paris,653820,YGA:Vehicle:b732d3009916,vanves,48.823151,2.292769,0,0,448000,YGA:VehicleType:b732d3009916,Renault,Trafic,2016,combustion_diesel,YGA:PricingPlan:b732d3009916,6.0,48.0,https://fr.getaround.com/location-voiture/vanves/renault-trafic-653820
2026-09-19T00:18:05,paris,657813,YGA:Vehicle:daaaca19d9c0,paris,48.866543,2.410436,0,0,199500,YGA:VehicleType:daaaca19d9c0,Citroen,C1,2015,combustion,YGA:PricingPlan:daaaca19d9c0,5.0,40.0,https://fr.getaround.com/location-voiture/paris/citroen-c1-657813
2026-09-19T00:18:05,paris,657838,YGA:Vehicle:4a5fb617edfc,paris,48.866467,2.40945,0,0,702000,YGA:VehicleType:4a5fb617edfc,Renault,Trafic,2013,combustion_diesel,YGA:PricingPlan:4a5fb617edfc,8.0,62.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-657838
2026-09-19T00:18:05,paris,661152,YGA:Vehicle:68da22f9b4c1,bagneux,48.796051,2.320455,0,0,287000,YGA:VehicleType:68da22f9b4c1,Renault,Twingo,2017,combustion,YGA:PricingPlan:68da22f9b4c1,5.0,35.0,https://fr.getaround.com/location-voiture/bagneux/renault-twingo-661152
2026-09-19T00:18:05,paris,662114,YGA:Vehicle:c67c25aa92a9,paris,48.839878,2.303232,0,0,360000,YGA:VehicleType:c67c25aa92a9,Fiat,Fiorino,2020,combustion,YGA:PricingPlan:c67c25aa92a9,6.0,51.0,https://fr.getaround.com/location-voiture/paris/fiat-fiorino-662114
2026-09-19T00:18:05,paris,663656,YGA:Vehicle:05725d93ccb7,paris,48.837746,2.40357,0,0,246000,YGA:VehicleType:05725d93ccb7,Renault,Kangoo Express,2016,combustion_diesel,YGA:PricingPlan:05725d93ccb7,6.0,41.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-663656
2026-09-19T00:18:05,paris,673899,YGA:Vehicle:be1aa593e08c,ivry-sur-seine,48.813747,2.384733,0,0,328500,YGA:VehicleType:be1aa593e08c,Renault,Clio,2017,combustion,YGA:PricingPlan:be1aa593e08c,5.0,37.0,https://fr.getaround.com/location-voiture/ivry-sur-seine/renault-clio-673899
2026-09-19T00:18:05,paris,676141,YGA:Vehicle:87550b05da6d,paris,48.894657,2.330369,0,0,360000,YGA:VehicleType:87550b05da6d,Renault,Clio,2016,combustion,YGA:PricingPlan:87550b05da6d,4.0,32.0,https://fr.getaround.com/location-voiture/paris/renault-clio-676141
2026-09-19T00:18:05,paris,680484,YGA:Vehicle:4da0cd6bb3d7,clamart,48.791363,2.263773,0,0,576000,YGA:VehicleType:4da0cd6bb3d7,Renault,Grand Scenic,2015,combustion_diesel,YGA:PricingPlan:4da0cd6bb3d7,9.0,61.0,https://fr.getaround.com/location-voiture/clamart/renault-grand-scenic-680484
2026-09-19T00:18:05,paris,683694,YGA:Vehicle:f5ee95b11ec8,paris,48.844059,2.384585,0,0,600000,YGA:VehicleType:f5ee95b11ec8,Peugeot,Expert,2016,combustion_diesel,YGA:PricingPlan:f5ee95b11ec8,7.0,46.0,https://fr.getaround.com/location-voiture/paris/peugeot-expert-683694
2026-09-19T00:18:05,paris,693105,YGA:Vehicle:1db9cfa6c21d,montreuil,48.854401,2.430926,0,0,288000,YGA:VehicleType:1db9cfa6c21d,Renault,Clio,2017,combustion,YGA:PricingPlan:1db9cfa6c21d,5.0,37.0,https://fr.getaround.com/location-voiture/montreuil/renault-clio-693105
2026-09-19T00:18:05,paris,701657,YGA:Vehicle:bf48652785e7,paris,48.852814,2.396853,0,0,224000,YGA:VehicleType:bf48652785e7,Renault,Twingo,2017,combustion,YGA:PricingPlan:bf48652785e7,5.0,39.0,https://fr.getaround.com/location-voiture/paris/renault-twingo-701657
2026-09-19T00:18:05,paris,701671,YGA:Vehicle:0ea95de300af,paris,48.852798,2.396974,0,0,280000,YGA:VehicleType:0ea95de300af,Renault,Twingo,2016,combustion,YGA:PricingPlan:0ea95de300af,5.0,34.0,https://fr.getaround.com/location-voiture/paris/renault-twingo-701671
2026-09-19T00:18:05,paris,703728,YGA:Vehicle:703bd5fa46e0,colombes,48.925545,2.231082,0,0,396000,YGA:VehicleType:703bd5fa46e0,Renault,Clio,2019,combustion,YGA:PricingPlan:703bd5fa46e0,5.0,41.0,https://fr.getaround.com/location-voiture/colombes/renault-clio-703728
2026-09-19T00:18:05,paris,704187,YGA:Vehicle:8bbef0cde773,paris,48.842957,2.317132,0,0,657900,YGA:VehicleType:8bbef0cde773,BMW,Série 2 Gran Tourer,2017,combustion_diesel,YGA:PricingPlan:8bbef0cde773,10.0,76.0,https://fr.getaround.com/location-voiture/paris/bmw-serie-2-gran-tourer-704187
2026-09-19T00:18:05,paris,705838,YGA:Vehicle:127da54d39db,clamart,48.801571,2.267213,0,0,420000,YGA:VehicleType:127da54d39db,Dacia,Dokker,2017,combustion_diesel,YGA:PricingPlan:127da54d39db,6.0,49.0,https://fr.getaround.com/location-voiture/clamart/dacia-dokker-705838
2026-09-19T00:18:05,paris,730298,YGA:Vehicle:e079ba50d410,le-kremlin-bicetre,48.810303,2.362797,0,0,207000,YGA:VehicleType:e079ba50d410,Renault,Clio,2017,combustion,YGA:PricingPlan:e079ba50d410,5.0,37.0,https://fr.getaround.com/location-voiture/le-kremlin-bicetre/renault-clio-730298
2026-09-19T00:18:05,paris,734535,YGA:Vehicle:7cefd7d76851,levallois-perret,48.895302,2.298638,0,0,576000,YGA:VehicleType:7cefd7d76851,Renault,Kangoo Express,2017,combustion_diesel,YGA:PricingPlan:7cefd7d76851,6.0,47.0,https://fr.getaround.com/location-voiture/levallois-perret/renault-kangoo-express-734535
2026-09-19T00:18:05,paris,753726,YGA:Vehicle:357460ce9229,paris,48.843987,2.288375,0,0,386400,YGA:VehicleType:357460ce9229,Renault,Kangoo Express,2017,combustion_diesel,YGA:PricingPlan:357460ce9229,7.0,58.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-753726
2026-09-19T00:18:05,paris,753962,YGA:Vehicle:2e3318d78291,clichy,48.904804,2.308099,0,0,436800,YGA:VehicleType:2e3318d78291,Ford,Fiesta,2018,combustion,YGA:PricingPlan:2e3318d78291,5.0,37.0,https://fr.getaround.com/location-voiture/clichy/ford-fiesta-753962
2026-09-19T00:18:05,paris,770348,YGA:Vehicle:868b44f0c6bb,paris,48.866463,2.409447,0,0,720000,YGA:VehicleType:868b44f0c6bb,Peugeot,Boxer,2013,combustion_diesel,YGA:PricingPlan:868b44f0c6bb,10.0,75.0,https://fr.getaround.com/location-voiture/paris/peugeot-boxer-770348
2026-09-19T00:18:05,paris,770352,YGA:Vehicle:1be9e1951477,paris,48.865047,2.407115,0,0,462000,YGA:VehicleType:1be9e1951477,Renault,Master,2013,combustion_diesel,YGA:PricingPlan:1be9e1951477,10.0,74.0,https://fr.getaround.com/location-voiture/paris/renault-master-770352
2026-09-19T00:18:05,paris,771661,YGA:Vehicle:37168a17f04e,paris,48.842991,2.317086,0,0,288000,YGA:VehicleType:37168a17f04e,Renault,Kangoo Express,2017,combustion_diesel,YGA:PricingPlan:37168a17f04e,6.0,47.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-771661
2026-09-19T00:18:05,paris,778720,YGA:Vehicle:d41282e56d7e,saint-denis,48.927406,2.365922,0,0,360000,YGA:VehicleType:d41282e56d7e,Citroen,Berlingo Multispace,2010,combustion_diesel,YGA:PricingPlan:d41282e56d7e,8.0,58.0,https://fr.getaround.com/location-voiture/saint-denis/citroen-berlingo-multispace-778720
2026-09-19T00:18:05,paris,783686,YGA:Vehicle:c58606de4860,paris,48.890404,2.346125,0,0,157500,YGA:VehicleType:c58606de4860,Renault,Clio,2017,combustion,YGA:PricingPlan:c58606de4860,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-783686
2026-09-19T00:18:05,paris,784659,YGA:Vehicle:234235a628e2,gennevilliers,48.934052,2.306691,0,0,588000,YGA:VehicleType:234235a628e2,Renault,Kangoo Express,2013,combustion_diesel,YGA:PricingPlan:234235a628e2,6.0,49.0,https://fr.getaround.com/location-voiture/gennevilliers/renault-kangoo-express-784659
2026-09-19T00:18:05,paris,790333,YGA:Vehicle:19eddae76623,paris,48.877186,2.322051,0,0,378000,YGA:VehicleType:19eddae76623,Peugeot,Boxer,2012,combustion_diesel,YGA:PricingPlan:19eddae76623,8.0,60.0,https://fr.getaround.com/location-voiture/paris/peugeot-boxer-790333
2026-09-19T00:18:05,paris,793625,YGA:Vehicle:a28f3ee9a83d,paris,48.881214,2.321093,0,0,360000,YGA:VehicleType:a28f3ee9a83d,Fiat,Fiorino,2020,combustion,YGA:PricingPlan:a28f3ee9a83d,6.0,51.0,https://fr.getaround.com/location-voiture/paris/fiat-fiorino-793625
2026-09-19T00:18:05,paris,802848,YGA:Vehicle:2845f0004a0e,clichy,48.899555,2.297064,0,0,360000,YGA:VehicleType:2845f0004a0e,Renault,Twingo,2011,combustion,YGA:PricingPlan:2845f0004a0e,4.0,34.0,https://fr.getaround.com/location-voiture/clichy/renault-twingo-802848
2026-09-19T00:18:05,paris,820939,YGA:Vehicle:af58eb03ecaf,paris,48.836651,2.320129,0,0,450000,YGA:VehicleType:af58eb03ecaf,Renault,Clio,2017,combustion,YGA:PricingPlan:af58eb03ecaf,5.0,41.0,https://fr.getaround.com/location-voiture/paris/renault-clio-820939
2026-09-19T00:18:05,paris,820943,YGA:Vehicle:585a5bfbadbc,paris,48.829971,2.325737,0,0,352800,YGA:VehicleType:585a5bfbadbc,Renault,Kangoo Express,2018,combustion_diesel,YGA:PricingPlan:585a5bfbadbc,7.0,58.0,https://fr.getaround.com/location-voiture/paris/renault-kangoo-express-820943
2026-09-19T00:18:05,paris,821854,YGA:Vehicle:77cf0bd466e8,paris,48.837746,2.40357,0,0,138000,YGA:VehicleType:77cf0bd466e8,Citroen,Berlingo,2016,combustion_diesel,YGA:PricingPlan:77cf0bd466e8,6.0,41.0,https://fr.getaround.com/location-voiture/paris/citroen-berlingo-821854
2026-09-19T00:18:05,paris,824592,YGA:Vehicle:8026814a9678,bagnolet,48.875404,2.419378,0,0,337500,YGA:VehicleType:8026814a9678,Renault,Clio,2017,combustion,YGA:PricingPlan:8026814a9678,5.0,37.0,https://fr.getaround.com/location-voiture/bagnolet/renault-clio-824592
2026-09-19T00:18:05,paris,824680,YGA:Vehicle:34fd4423b88d,paris,48.893715,2.339493,0,0,800000,YGA:VehicleType:34fd4423b88d,Renault,Trafic,2015,combustion_diesel,YGA:PricingPlan:34fd4423b88d,10.0,78.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-824680
2026-09-19T00:18:05,paris,827673,YGA:Vehicle:0de25f3a770a,montreuil,48.861549,2.444016,0,0,283500,YGA:VehicleType:0de25f3a770a,Fiat,500,2017,combustion,YGA:PricingPlan:0de25f3a770a,4.0,31.0,https://fr.getaround.com/location-voiture/montreuil/fiat-500-827673
2026-09-19T00:18:05,paris,828146,YGA:Vehicle:5b672ea6bd0a,paris,48.842957,2.317132,0,0,231000,YGA:VehicleType:5b672ea6bd0a,Toyota,Yaris Hybride,2021,hybrid,YGA:PricingPlan:5b672ea6bd0a,6.0,44.0,https://fr.getaround.com/location-voiture/paris/toyota-yaris-hybride-828146
2026-09-19T00:18:05,paris,828745,YGA:Vehicle:38211ee44d70,paris,48.85025,2.365941,0,0,640000,YGA:VehicleType:38211ee44d70,Citroen,Jumpy,2016,combustion_diesel,YGA:PricingPlan:38211ee44d70,7.0,55.0,https://fr.getaround.com/location-voiture/paris/citroen-jumpy-828745
2026-09-19T00:18:05,paris,831985,YGA:Vehicle:fbe43f7c1e9c,paris,48.842991,2.317086,0,0,400000,YGA:VehicleType:fbe43f7c1e9c,Dacia,Lodgy,2021,combustion_diesel,YGA:PricingPlan:fbe43f7c1e9c,8.0,55.0,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-831985
2026-09-19T00:18:05,paris,833696,YGA:Vehicle:a94acf76f5fd,paris,48.840065,2.338194,0,0,279000,YGA:VehicleType:a94acf76f5fd,Renault,Clio,2017,combustion,YGA:PricingPlan:a94acf76f5fd,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-833696
2026-09-19T00:18:05,paris,833698,YGA:Vehicle:24644ec59340,montreuil,48.868511,2.452141,0,0,139500,YGA:VehicleType:24644ec59340,Renault,Clio,2017,combustion,YGA:PricingPlan:24644ec59340,5.0,37.0,https://fr.getaround.com/location-voiture/montreuil/renault-clio-833698
2026-09-19T00:18:05,paris,833703,YGA:Vehicle:24d8c9722032,rosny-sous-bois,48.877079,2.485122,0,0,157500,YGA:VehicleType:24d8c9722032,Renault,Clio,2017,combustion,YGA:PricingPlan:24d8c9722032,5.0,35.0,https://fr.getaround.com/location-voiture/rosny-sous-bois/renault-clio-833703
2026-09-19T00:18:05,paris,833795,YGA:Vehicle:f58f42c9c841,saint-maur-des-fosses,48.812141,2.471096,0,0,360000,YGA:VehicleType:f58f42c9c841,Renault,Captur,2016,combustion,YGA:PricingPlan:f58f42c9c841,4.0,31.0,https://fr.getaround.com/location-voiture/saint-maur-des-fosses/renault-captur-833795
2026-09-19T00:18:05,paris,838475,YGA:Vehicle:cf9321d532e2,paris,48.875408,2.363313,0,0,380000,YGA:VehicleType:cf9321d532e2,Dacia,Lodgy,2021,combustion_diesel,YGA:PricingPlan:cf9321d532e2,8.0,56.0,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-838475
2026-09-19T00:18:05,paris,843844,YGA:Vehicle:7674f3b782ec,paris,48.870895,2.393842,0,0,450000,YGA:VehicleType:7674f3b782ec,Renault,Clio Estate,2014,combustion,YGA:PricingPlan:7674f3b782ec,9.0,59.0,https://fr.getaround.com/location-voiture/paris/renault-clio-estate-843844
2026-09-19T00:18:05,paris,845062,YGA:Vehicle:aa01d14aa322,paris,48.891701,2.350889,0,0,229500,YGA:VehicleType:aa01d14aa322,Renault,Clio,2019,combustion,YGA:PricingPlan:aa01d14aa322,5.0,37.0,https://fr.getaround.com/location-voiture/paris/renault-clio-845062
2026-09-19T00:18:05,paris,845063,YGA:Vehicle:73b909725737,clamart,48.801422,2.261772,0,0,450000,YGA:VehicleType:73b909725737,Renault,Clio,2019,combustion,YGA:PricingPlan:73b909725737,5.0,35.0,https://fr.getaround.com/location-voiture/clamart/renault-clio-845063
2026-09-19T00:18:05,paris,845095,YGA:Vehicle:4f51af376349,paris,48.835747,2.319541,0,0,470000,YGA:VehicleType:4f51af376349,Dacia,Lodgy,2021,combustion_diesel,YGA:PricingPlan:4f51af376349,10.0,72.0,https://fr.getaround.com/location-voiture/paris/dacia-lodgy-845095
2026-09-19T00:18:05,paris,846327,YGA:Vehicle:d3f94aa9d302,paris,48.875412,2.336955,0,0,202500,YGA:VehicleType:d3f94aa9d302,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:d3f94aa9d302,6.0,44.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846327
2026-09-19T00:18:05,paris,846329,YGA:Vehicle:7d24c0286cf9,paris,48.876415,2.364265,0,0,9000,YGA:VehicleType:7d24c0286cf9,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:7d24c0286cf9,6.0,44.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846329
2026-09-19T00:18:05,paris,846345,YGA:Vehicle:52637390118e,paris,48.875412,2.336955,0,0,380000,YGA:VehicleType:52637390118e,Dacia,Sandero,2021,combustion,YGA:PricingPlan:52637390118e,5.0,40.0,https://fr.getaround.com/location-voiture/paris/dacia-sandero-846345
2026-09-19T00:18:05,paris,846347,YGA:Vehicle:c044668904b4,paris,48.839878,2.303232,0,0,285000,YGA:VehicleType:c044668904b4,Dacia,Sandero,2021,combustion,YGA:PricingPlan:c044668904b4,5.0,39.0,https://fr.getaround.com/location-voiture/paris/dacia-sandero-846347
2026-09-19T00:18:05,paris,846352,YGA:Vehicle:b8735019f5e6,paris,48.842957,2.317132,0,0,135000,YGA:VehicleType:b8735019f5e6,Volkswagen,Polo,2021,combustion,YGA:PricingPlan:b8735019f5e6,6.0,43.0,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-846352
2026-09-19T00:18:05,paris,846364,YGA:Vehicle:d535947fd819,boulogne-billancourt,48.844238,2.231389,0,0,360000,YGA:VehicleType:d535947fd819,Renault,Clio,2019,combustion,YGA:PricingPlan:d535947fd819,5.0,37.0,https://fr.getaround.com/location-voiture/boulogne-billancourt/renault-clio-846364
2026-09-19T00:18:05,paris,851212,YGA:Vehicle:972d38b0686d,paris,48.842896,2.318497,0,0,382800,YGA:VehicleType:972d38b0686d,Peugeot,208,2021,combustion,YGA:PricingPlan:972d38b0686d,8.0,59.0,https://fr.getaround.com/location-voiture/paris/peugeot-208-851212
2026-09-19T00:18:05,paris,851257,YGA:Vehicle:ffe852c23110,saint-ouen-sur-seine,48.902901,2.340048,0,0,265500,YGA:VehicleType:ffe852c23110,Skoda,Fabia,2021,combustion,YGA:PricingPlan:ffe852c23110,7.0,47.0,https://fr.getaround.com/location-voiture/saint-ouen-sur-seine/skoda-fabia-851257
2026-09-19T00:18:05,paris,851591,YGA:Vehicle:d64fad0f8496,paris,48.890987,2.330263,0,0,176000,YGA:VehicleType:d64fad0f8496,Fiat,Doblo Cargo,2021,combustion,YGA:PricingPlan:d64fad0f8496,7.0,51.0,https://fr.getaround.com/location-voiture/paris/fiat-doblo-cargo-851591
2026-09-19T00:18:05,paris,851592,YGA:Vehicle:f4036216e56a,paris,48.895523,2.326801,0,0,176000,YGA:VehicleType:f4036216e56a,Fiat,Doblo Cargo,2021,combustion,YGA:PricingPlan:f4036216e56a,7.0,54.0,https://fr.getaround.com/location-voiture/paris/fiat-doblo-cargo-851592
2026-09-19T00:18:05,paris,854925,YGA:Vehicle:b9f0885da578,malakoff,48.818714,2.309065,0,0,262500,YGA:VehicleType:b9f0885da578,Renault,Twingo,2015,combustion,YGA:PricingPlan:b9f0885da578,6.0,36.0,https://fr.getaround.com/location-voiture/malakoff/renault-twingo-854925
2026-09-19T00:18:05,paris,855777,YGA:Vehicle:911940152826,paris,48.842213,2.392246,0,0,320000,YGA:VehicleType:911940152826,Renault,Trafic,2019,combustion_diesel,YGA:PricingPlan:911940152826,16.0,120.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-855777
2026-09-19T00:18:05,paris,858206,YGA:Vehicle:9e9c361e2d2d,fontenay-sous-bois,48.842392,2.462999,0,0,112000,YGA:VehicleType:9e9c361e2d2d,Smart,Forfour,2018,combustion,YGA:PricingPlan:9e9c361e2d2d,5.0,43.0,https://fr.getaround.com/location-voiture/fontenay-sous-bois/smart-forfour-858206
2026-09-19T00:18:05,paris,861861,YGA:Vehicle:6a59e552a7f8,paris,48.88018,2.321326,0,0,392000,YGA:VehicleType:6a59e552a7f8,Renault,Trafic,2015,combustion_diesel,YGA:PricingPlan:6a59e552a7f8,6.0,53.0,https://fr.getaround.com/location-voiture/paris/renault-trafic-861861
2026-09-19T00:18:05,paris,870155,YGA:Vehicle:036d3a3b495d,pantin,48.895012,2.40469,0,0,784000,YGA:VehicleType:036d3a3b495d,Citroen,Jumpy,2015,combustion_diesel,YGA:PricingPlan:036d3a3b495d,10.0,71.0,https://fr.getaround.com/location-voiture/pantin/citroen-jumpy-870155
2026-09-19T00:18:05,paris,870930,YGA:Vehicle:f87cb3e528f5,sevres,48.821411,2.214765,0,0,348000,YGA:VehicleType:f87cb3e528f5,Renault,Kangoo Express,2012,combustion,YGA:PricingPlan:f87cb3e528f5,7.0,50.0,https://fr.getaround.com/location-voiture/sevres/renault-kangoo-express-870930
2026-09-19T00:18:05,paris,872370,YGA:Vehicle:17159953d743,paris,48.885426,2.298009,0,0,212500,YGA:VehicleType:17159953d743,Peugeot,e-208 Style,2021,electric,YGA:PricingPlan:17159953d743,7.0,56.0,https://fr.getaround.com/location-voiture/paris/peugeot-e-208-style-872370
2026-09-19T00:18:05,paris,886117,YGA:Vehicle:90ddf858741c,suresnes,48.859367,2.214301,0,0,900000,YGA:VehicleType:90ddf858741c,Citroen,Jumper,2015,combustion_diesel,YGA:PricingPlan:90ddf858741c,8.0,61.0,https://fr.getaround.com/location-voiture/suresnes/citroen-jumper-886117
2026-09-19T00:18:05,paris,893709,YGA:Vehicle:68974f34cb97,paris,48.849644,2.285553,0,0,215600,YGA:VehicleType:68974f34cb97,Peugeot,208,2021,combustion,YGA:PricingPlan:68974f34cb97,5.0,42.0,https://fr.getaround.com/location-voiture/paris/peugeot-208-893709
